x,y,inside_disk,PINN_1,PINN_2,PINN_3
0.6352201257861636,-0.2075471698113207,True,0.490468004425338,0.6291070814231717,0.7175114152833563
0.6477987421383649,-0.2075471698113207,True,0.47256073183785574,0.6086892728021472,0.702336885830445
0.6603773584905661,-0.2075471698113207,True,0.45453833910510477,0.587799934663656,0.6858492970568215
0.6729559748427674,-0.2075471698113207,True,0.4364157939845879,0.5664791988248526,0.6681063323921174
0.6855345911949686,-0.2075471698113207,True,0.4182096858546771,0.5447562824683494,0.6491712223448428
0.6981132075471699,-0.2075471698113207,True,0.39993694675946384,0.522649202158667,0.6291058915673579
0.7106918238993711,-0.2075471698113207,True,0.38161360891721724,0.5001699395862055,0.6079653240321462
0.7232704402515724,-0.2075471698113207,True,0.36325394560860086,0.47733313176911596,0.5857951468822715
0.7358490566037736,-0.2075471698113207,True,0.34487020463718354,0.4541644041444383,0.5626331840698162
0.7484276729559749,-0.2075471698113207,True,0.32647292324630395,0.43070441707800866,0.5385142293034498
0.7610062893081762,-0.2075471698113207,True,0.30807156360442667,0.40700669716592014,0.5134761205283952
0.7735849056603774,-0.2075471698113207,True,0.28967505799645926,0.3831303013246352,0.4875648746477431
0.7861635220125787,-0.2075471698113207,True,0.2712919416988057,0.35913067432237433,0.4608372653858475
0.7987421383647799,-0.2075471698113207,True,0.2529300966958774,0.3350525339830534,0.4333603758334278
0.8113207547169812,-0.2075471698113207,True,0.23459654232963384,0.31092726355155165,0.4052086881545725
0.8238993710691824,-0.2075471698113207,True,0.21629787558105135,0.28677519354414965,0.37645980732458345
0.8364779874213837,-0.2075471698113207,True,0.19804167906447898,0.26261153514632896,0.3471899933229082
0.8490566037735849,-0.2075471698113207,True,0.17983857769431744,0.23845397007678992,0.31747049470993177
0.8616352201257862,-0.2075471698113207,True,0.16170400553113573,0.21432960000851298,0.2873653521304559
0.8742138364779874,-0.2075471698113207,True,0.14365856046357225,0.1902788460592301,0.2569309636689695
0.8867924528301887,-0.2075471698113207,True,0.12572628560471377,0.16635437758379268,0.22621742932790778
0.89937106918239,-0.2075471698113207,True,0.10793114528851241,0.14261472175996268,0.1952716039446031
0.9119496855345912,-0.2075471698113207,True,0.09029282169186129,0.1191144471429746,0.16414174610409646
0.9245283018867925,-0.2075471698113207,True,0.07282318739967242,0.09589438154116724,0.1328834013395023
0.9371069182389937,-0.2075471698113207,True,0.05552429434597033,0.07297508386925275,0.10156563907810245
0.949685534591195,-0.2075471698113207,True,0.03838789499416089,0.05035493916681396,0.07027625600232251
0.9622641509433962,-0.2075471698113207,True,0.021395955866727198,0.028012138436836885,0.0391244791471796
0.9748427672955975,-0.2075471698113207,True,0.004521579974448878,0.005908714525040371,0.00824020614627651
0.9874213836477987,-0.2075471698113207,False,,,
1.0,-0.2075471698113207,False,,,
-1.0,-0.19496855345911945,False,,,
-0.9874213836477987,-0.19496855345911945,False,,,
-0.9748427672955975,-0.19496855345911945,True,0.007969922214391374,-0.0035355776641039782,-0.017589890709823426
-0.9622641509433962,-0.19496855345911945,True,0.024884952284202542,-0.011058304476456901,-0.054954321913073416
-0.949685534591195,-0.19496855345911945,True,0.04196741930123403,-0.01859636300552089,-0.09264999990452819
-0.9371069182389937,-0.19496855345911945,True,0.05922563901476413,-0.0260622948122333,-0.1306251217067807
-0.9245283018867925,-0.19496855345911945,True,0.07665900507665437,-0.033381389358129884,-0.16883339868965846
-0.9119496855345912,-0.19496855345911945,True,0.09425941097059441,-0.04049490090935291,-0.20722606743402947
-0.89937106918239,-0.19496855345911945,True,0.11201347844168039,-0.04736142705565174,-0.24574631620699536
-0.8867924528301887,-0.19496855345911945,True,0.12990511846354866,-0.05395565771349312,-0.28432686689383724
-0.8742138364779874,-0.19496855345911945,True,0.14791780573984484,-0.060264347097188434,-0.3228906233142271
-0.8616352201257862,-0.19496855345911945,True,0.16603603789305837,-0.0662802705135205,-0.3613537697077445
-0.8490566037735849,-0.19496855345911945,True,0.18424577698467112,-0.0719957112491427,-0.39963035498817784
-0.8364779874213837,-0.19496855345911945,True,0.20253409622836357,-0.07739727750654223,-0.43763714255042935
-0.8238993710691824,-0.19496855345911945,True,0.22088855679374222,-0.08246338005457472,-0.4752974065350906
-0.8113207547169812,-0.19496855345911945,True,0.23929684422125194,-0.08716470410328415,-0.5125425840107669
-0.7987421383647799,-0.19496855345911945,True,0.25774689933531003,-0.09146701185878486,-0.5493113424553819
-0.7861635220125787,-0.19496855345911945,True,0.2762273734863968,-0.09533511129046252,-0.5855465347670178
-0.7735849056603774,-0.19496855345911945,True,0.29472798021523133,-0.09873691032048469,-0.6211912945246832
-0.7610062893081762,-0.19496855345911945,True,0.31323935480020665,-0.10164681768149145,-0.6561857830684522
-0.7484276729559749,-0.19496855345911945,True,0.3317523214705619,-0.10404797358551057,-0.6904657211323314
-0.7358490566037736,-0.19496855345911945,True,0.3502568165750078,-0.10593281340984409,-0.7239630322931124
-0.7232704402515724,-0.19496855345911945,True,0.3687409290855952,-0.10730152395140641,-0.7566080699633679
-0.7106918238993711,-0.19496855345911945,True,0.38719049750551815,-0.10815833791400309,-0.7883323486412023
-0.6981132075471698,-0.19496855345911945,True,0.40558946858184625,-0.10850637611941548,-0.8190706769952588
-0.6855345911949685,-0.19496855345911945,True,0.4239208994990233,-0.10834257543625936,-0.8487620955333219
-0.6729559748427673,-0.19496855345911945,True,0.4421682317438929,-0.10765460812795714,-0.8773497531196461
-0.660377358490566,-0.19496855345911945,True,0.46031640449300487,-0.10642120000203267,-0.904780316352057
-0.6477987421383647,-0.19496855345911945,True,0.47835252516297605,-0.10461592927873195,-0.9310033787438406
-0.6352201257861635,-0.19496855345911945,True,0.4962660667324377,-0.10221301514769694,-0.9559708410759453
-0.6226415094339622,-0.19496855345911945,True,0.5140487422746746,-0.09919264262238986,-0.9796359798865685
-0.610062893081761,-0.19496855345911945,True,0.5316941989245527,-0.09554362707355268,-1.0019522797104836
-0.5974842767295597,-0.19496855345911945,True,0.5491975150106808,-0.09126261698638087,-1.0228727431125133
-0.5849056603773585,-0.19496855345911945,True,0.5665543524993377,-0.08635080029278844,-1.0423505573762295
-0.5723270440251572,-0.19496855345911945,True,0.5837596799778728,-0.08081022234380349,-1.060341305876649
-0.559748427672956,-0.19496855345911945,True,0.6008062449314754,-0.07464171145157085,-1.076805802156938
-0.5471698113207547,-0.19496855345911945,True,0.6176832657626142,-0.06784515852983897,-1.091711986375652
-0.5345911949685535,-0.19496855345911945,True,0.6343759139452076,-0.06042133171161684,-1.1050347178908237
-0.5220125786163522,-0.19496855345911945,True,0.6508659572292305,-0.05237354597346163,-1.116753492864801
-0.5094339622641509,-0.19496855345911945,True,0.6671335091703401,-0.04370788542046477,-1.1268493041018715
-0.4968553459119497,-0.19496855345911945,True,0.683159379136774,-0.034431959164856765,-1.1353022926223473
-0.48427672955974843,-0.19496855345911945,True,0.6989272494884826,-0.024553394483736602,-1.1420913311028411
-0.4716981132075472,-0.19496855345911945,True,0.7144249379257914,-0.014079515372545408,-1.1471956315825573
-0.4591194968553459,-0.19496855345911945,True,0.7296443167751988,-0.0030187070821469496,-1.1505975070860943
-0.44654088050314467,-0.19496855345911945,True,0.7445799355796365,0.008617493240873967,-1.152284977251864
-0.4339622641509434,-0.19496855345911945,True,0.759226858167869,0.020813384379836694,-1.1522530833268505
-0.42138364779874216,-0.19496855345911945,True,0.7735785151519214,0.03355045738193009,-1.15050339905451
-0.4088050314465409,-0.19496855345911945,True,0.7876253706463447,0.04681080942616508,-1.1470420167614588
-0.39622641509433953,-0.19496855345911945,True,0.8013548813716665,0.06058076482078881,-1.1418769604364383
-0.3836477987421383,-0.19496855345911945,True,0.8147526926891812,0.07485250685405649,-1.1350162556522068
-0.371069182389937,-0.19496855345911945,True,0.827804507431875,0.08962258604208422,-1.1264675964443898
-0.35849056603773577,-0.19496855345911945,True,0.8404978471109514,0.10488783746803855,-1.1162397701332405
-0.3459119496855345,-0.19496855345911945,True,0.852823110700295,0.12064043941208913,-1.1043451211273017
-0.33333333333333326,-0.19496855345911945,True,0.86477376561513,0.13686404912556535,-1.0908018433162174
-0.320754716981132,-0.19496855345911945,True,0.87634587362088,0.15353234312479963,-1.0756350227772384
-0.30817610062893075,-0.19496855345911945,True,0.8875372671016747,0.1706103519036356,-1.058875947592249
-0.2955974842767295,-0.19496855345911945,True,0.8983465930517007,0.18805808548805295,-1.0405599060936075
-0.28301886792452824,-0.19496855345911945,True,0.9087723100760998,0.20583528813129598,-1.0207232438785567
-0.270440251572327,-0.19496855345911945,True,0.9188116861292701,0.2239058623920377,-0.9994007451232773
-0.25786163522012573,-0.19496855345911945,True,0.9284599084696925,0.24224065685498813,-0.9766244054914426
-0.24528301886792447,-0.19496855345911945,True,0.9377095098065338,0.26081788696353997,-0.9524243043050771
-0.23270440251572322,-0.19496855345911945,True,0.9465503503861339,0.2796212407334438,-0.9268315378298769
-0.22012578616352196,-0.19496855345911945,True,0.9549703149762204,0.29863640460618457,-0.8998822349139765
-0.2075471698113207,-0.19496855345911945,True,0.9629566771115434,0.3178471144840261,-0.8716210057424123
-0.19496855345911945,-0.19496855345911945,True,0.9704978162426163,0.3372318665566166,-0.8421022655952516
-0.1823899371069182,-0.19496855345911945,True,0.9775847774465307,0.35676219654848923,-0.8113888043423316
-0.16981132075471694,-0.19496855345911945,True,0.9842121601029029,0.37640300868618265,-0.7795482122011205
-0.1572327044025157,-0.19496855345911945,True,0.990378034657455,0.3961148130746996,-0.7466485862757339
-0.14465408805031443,-0.19496855345911945,True,0.9960829237064169,0.41585701376952017,-0.7127550106464926
-0.13207547169811318,-0.19496855345911945,True,1.0013282041810272,0.43559089007542695,-0.6779278566507256
-0.11949685534591192,-0.19496855345911945,True,1.0061144706664773,0.4552810110591704,-0.6422233225265438
-0.10691823899371067,-0.19496855345911945,True,1.010440380799487,0.47489462255301396,-0.6056959363675697
-0.09433962264150941,-0.19496855345911945,True,1.014302296803345,0.49439966418653,-0.5684020743686725
-0.08176100628930816,-0.19496855345911945,True,1.0176947407130301,0.5137628370185411,-0.5304031803440141
-0.0691823899371069,-0.19496855345911945,True,1.0206114267562556,0.5329490603118693,-0.4917675613352969
-0.05660377358490565,-0.19496855345911945,True,1.0230465098608668,0.5519227773074676,-0.45257025399998
-0.04402515723270439,-0.19496855345911945,True,1.0249956979453245,0.570650435795603,-0.41289108443988704
-0.03144654088050314,-0.19496855345911945,True,1.0264569645454775,0.5891027343861324,-0.37281139099965466
-0.018867924528301883,-0.19496855345911945,True,1.027430711006815,0.6072552541663765,-0.3324100596157431
-0.0062893081761006275,-0.19496855345911945,True,1.0279193354947844,0.6250868158957775,-0.291759821554864
0.0062893081761006275,-0.19496855345911945,True,1.0279262713584456,0.6425759469221382,-0.2509251576484239
0.018867924528301883,-0.19496855345911945,True,1.0274546791494148,0.659696779504694,-0.20996314957610876
0.03144654088050314,-0.19496855345911945,True,1.0265061192438667,0.6764161754103546,-0.16892772793066935
0.04402515723270439,-0.19496855345911945,True,1.0250796409217295,0.6926936259706871,-0.12787617013598943
0.05660377358490565,-0.19496855345911945,True,1.0231716909506239,0.7084844460391934,-0.08687534049799937
0.0691823899371069,-0.19496855345911945,True,1.020777005446197,0.7237452771419706,-0.046005001997002366
0.08176100628930816,-0.19496855345911945,True,1.0178902805393755,0.7384396712946815,-0.005356692459135296
0.09433962264150941,-0.19496855345911945,True,1.014508110305375,0.7525413102929025,0.03497161035037677
0.10691823899371067,-0.19496855345911945,True,1.0106305943157528,0.7660334399635375,0.07488339975027089
0.11949685534591192,-0.19496855345911945,True,1.0062621713959325,0.7789048139745349,0.11429177518742129
0.13207547169811318,-0.19496855345911945,True,1.0014115212188375,0.7911439323963876,0.15312534878962
0.14465408805031443,-0.19496855345911945,True,0.9960906446609936,0.8027339572718806,0.19132991920650197
0.1572327044025157,-0.19496855345911945,True,0.9903133908166715,0.8136502667422637,0.2288649998675373
0.16981132075471694,-0.19496855345911945,True,0.9840937330581512,0.8238614822645843,0.26569597758739966
0.1823899371069182,-0.19496855345911945,True,0.9774440663086909,0.8333334575176526,0.30178446356555494
0.19496855345911945,-0.19496855345911945,True,0.9703737722145089,0.8420346308664459,0.33708043310684965
0.20754716981132093,-0.19496855345911945,True,0.9628882995678709,0.8499406878254917,0.37151933193040687
0.22012578616352219,-0.19496855345911945,True,0.9549889885332403,0.8570368280648576,0.4050254003608981
0.23270440251572344,-0.19496855345911945,True,0.9466737610778574,0.863316953197831,0.43751976781701135
0.2452830188679247,-0.19496855345911945,True,0.9379385916519541,0.868780345060219,0.46892965539882786
0.25786163522012595,-0.19496855345911945,True,0.9287794331274377,0.8734273145416435,0.4991945040785375
0.2704402515723272,-0.19496855345911945,True,0.9191941163111327,0.8772554712208966,0.5282664864710881
0.28301886792452846,-0.19496855345911945,True,0.9091837436848765,0.8802577078918471,0.5561059029553003
0.2955974842767297,-0.19496855345911945,True,0.8987532595349367,0.8824221084285054,0.5826746691293705
0.30817610062893097,-0.19496855345911945,True,0.8879111363814731,0.8837332829694197,0.6079318262095154
0.3207547169811322,-0.19496855345911945,True,0.876668380463115,0.8841744175204215,0.6318333733660491
0.3333333333333335,-0.19496855345911945,True,0.8650372394649525,0.8837295329646428,0.6543359029729897
0.34591194968553474,-0.19496855345911945,True,0.8530300362713278,0.8823857367297615,0.6754013554301246
0.358490566037736,-0.19496855345911945,True,0.8406584451990253,0.8801352888743976,0.694999911499349
0.37106918238993725,-0.19496855345911945,True,0.8279333168451694,0.876977070665022,0.7131095103562897
0.3836477987421385,-0.19496855345911945,True,0.8148649267602593,0.8729168494264441,0.7297126259198701
0.39622641509433976,-0.19496855345911945,True,0.8014633634721589,0.8679659294892869,0.7447924842908805
0.408805031446541,-0.19496855345911945,True,0.7877387512638927,0.8621384039712496,0.7583310827078976
0.42138364779874227,-0.19496855345911945,True,0.7737011342464676,0.8554479249704806,0.7703101527147163
0.4339622641509435,-0.19496855345911945,True,0.7593600678603752,0.8479052171308025,0.7807143064713453
0.4465408805031448,-0.19496855345911945,True,0.7447241570556407,0.8395172521038354,0.7895341575364526
0.45911949685534603,-0.19496855345911945,True,0.7298008440017701,0.8302882828373912,0.7967671709495899
0.4716981132075473,-0.19496855345911945,True,0.7145966542605041,0.8202222481231691,0.8024154700098057
0.48427672955974854,-0.19496855345911945,True,0.6991179172560985,0.8093257011370266,0.8064818864191045
0.4968553459119498,-0.19496855345911945,True,0.6833717820878655,0.7976103573114777,0.8089668306961669
0.509433962264151,-0.19496855345911945,True,0.667367227445986,0.7850944204948633,0.8098682042575566
0.5220125786163523,-0.19496855345911945,True,0.6511157381056831,0.7718020403490943,0.8091847388681171
0.5345911949685536,-0.19496855345911945,True,0.6346313826028722,0.7577607776577788,0.8069209417614389
0.5471698113207548,-0.19496855345911945,True,0.6179301698076537,0.7429978226964575,0.8030906509209244
0.5597484276729561,-0.19496855345911945,True,0.6010287773156436,0.7275364952404989,0.797716891411229
0.5723270440251573,-0.19496855345911945,True,0.5839429875295764,0.7113946693961671,0.7908279085686849
0.5849056603773586,-0.19496855345911945,True,0.5666863410300911,0.6945860365030383,0.7824515651747661
0.5974842767295598,-0.19496855345911945,True,0.549269510782891,0.6771239279712526,0.7726112887604982
0.6100628930817611,-0.19496855345911945,True,0.531700668770992,0.6590263234637529,0.7613258988688798
0.6226415094339623,-0.19496855345911945,True,0.5139867345278613,0.6403200375194628,0.7486135311855763
0.6352201257861636,-0.19496855345911945,True,0.49613504178435885,0.6210421105833893,0.7344977458041358
0.6477987421383649,-0.19496855345911945,True,0.4781548149191337,0.6012372673117493,0.7190128690303872
0.6603773584905661,-0.19496855345911945,True,0.46005797145856275,0.5809518734653206,0.7022060762088512
0.6729559748427674,-0.19496855345911945,True,0.44185906524913804,0.5602265962865216,0.6841352736270415
0.6855345911949686,-0.19496855345911945,True,0.4235744910639342,0.5390910445410683,0.6648636328012187
0.6981132075471699,-0.19496855345911945,True,0.4052212701929114,0.5175632360901901,0.6444528993056627
0.7106918238993711,-0.19496855345911945,True,0.3868158072781302,0.4956547154977479,0.6229579544983707
0.7232704402515724,-0.19496855345911945,True,0.3683729742615892,0.4733793762738021,0.6004245491905262
0.7358490566037736,-0.19496855345911945,True,0.34990574668086394,0.4507619985922618,0.5768909081530323
0.7484276729559749,-0.19496855345911945,True,0.3314253957142229,0.42784243398623406,0.5523924598846796
0.7610062893081762,-0.19496855345911945,True,0.3129419864643419,0.4046734269191427,0.5269678309888449
0.7735849056603774,-0.19496855345911945,True,0.2944647866952691,0.3813131576523066,0.5006639294342933
0.7861635220125787,-0.19496855345911945,True,0.2760022922563127,0.3578159970829011,0.47353851653133866
0.7987421383647799,-0.19496855345911945,True,0.25756193349740775,0.3342254300769621,0.44565974632445704
0.8113207547169812,-0.19496855345911945,True,0.23914993441111215,0.310571644973447,0.41710316025964567
0.8238993710691824,-0.19496855345911945,True,0.22077193028537453,0.2868740764849476,0.3879472250317757
0.8364779874213837,-0.19496855345911945,True,0.20243461986329483,0.26314752934042146,0.3582686849964909
0.8490566037735849,-0.19496855345911945,True,0.18414806010866613,0.23940979456835915,0.3281388605093635
0.8616352201257862,-0.19496855345911945,True,0.16592759228030218,0.21568844912666776,0.29762162020463073
0.8742138364779874,-0.19496855345911945,True,0.14779423316363188,0.19202450221986891,0.26677323494437427
0.8867924528301887,-0.19496855345911945,True,0.12977287185290054,0.16847110672813245,0.23564395267719093
0.89937106918239,-0.19496855345911945,True,0.11188858448140145,0.14508713737325993,0.2042810734576367
0.9119496855345912,-0.19496855345911945,True,0.09416225697589743,0.12192760286976123,0.17273338915151878
0.9245283018867925,-0.19496855345911945,True,0.07660692126857507,0.09903428639767632,0.14105673637149563
0.9371069182389937,-0.19496855345911945,True,0.059225661034506445,0.07642964907114913,0.10931994313982611
0.949685534591195,-0.19496855345911945,True,0.04201108908681126,0.054115163657611806,0.07760989326724037
0.9622641509433962,-0.19496855345911945,True,0.024945833540545873,0.03207322569451735,0.046034258489056394
0.9748427672955975,-0.19496855345911945,True,0.008003432768061803,0.010270819269988388,0.014720884644525652
0.9874213836477987,-0.19496855345911945,False,,,
1.0,-0.19496855345911945,False,,,
-1.0,-0.1823899371069182,False,,,
-0.9874213836477987,-0.1823899371069182,False,,,
-0.9748427672955975,-0.1823899371069182,True,0.01124022613706797,-0.005311344984891964,-0.024721895992548714
-0.9622641509433962,-0.1823899371069182,True,0.02823247872606416,-0.013361267231940506,-0.06213817692387615
-0.949685534591195,-0.1823899371069182,True,0.045392392028548424,-0.02142632563630281,-0.09988430152750442
-0.9371069182389937,-0.1823899371069182,True,0.06272809965610068,-0.02942191810548914,-0.13790716153347
-0.9245283018867925,-0.1823899371069182,True,0.08023895908516014,-0.03727541493322875,-0.17615916704072992
-0.9119496855345912,-0.1823899371069182,True,0.0979169483192106,-0.04492954098968082,-0.21459002343656844
-0.89937106918239,-0.1823899371069182,True,0.11574883807259718,-0.052344001752636087,-0.2531409898561558
-0.8867924528301887,-0.1823899371069182,True,0.13371867507899743,-0.059494461089664066,-0.29174242438803855
-0.8742138364779874,-0.1823899371069182,True,0.15180997981811914,-0.0663686309575693,-0.33031456707460505
-0.8616352201257862,-0.1823899371069182,True,0.170007156399146,-0.0729602043058761,-0.368770942677894
-0.8490566037735849,-0.1823899371069182,True,0.18829593189520205,-0.07926221774042323,-0.40702336133393785
-0.8364779874213837,-0.1823899371069182,True,0.20666305219539174,-0.08526171771371333,-0.44498718566170603
-0.8238993710691824,-0.1823899371069182,True,0.22509574528759704,-0.09093711564005247,-0.48258541097513924
-0.8113207547169812,-0.1823899371069182,True,0.2435814529342305,-0.0962585832186681,-0.51975036466961
-0.7987421383647799,-0.1823899371069182,True,0.26210803176875547,-0.10119082977679815,-0.5564225589065664
-0.7861635220125787,-0.1823899371069182,True,0.2806642271556719,-0.1056971200175229,-0.5925472313277229
-0.7735849056603774,-0.1823899371069182,True,0.29923998408973984,-0.10974348615636964,-0.6280699457036057
-0.7610062893081762,-0.1823899371069182,True,0.3178262215758413,-0.1133024026966453,-0.6629328928816555
-0.7484276729559749,-0.1823899371069182,True,0.33641400212678724,-0.11635535300815857,-0.6970731252979959
-0.7358490566037736,-0.1823899371069182,True,0.35499337990438656,-0.11889368400367836,-0.7304231028582864
-0.7232704402515724,-0.1823899371069182,True,0.3735524128398139,-0.12091719418851044,-0.7629130132077773
-0.7106918238993711,-0.1823899371069182,True,0.3920767815137724,-0.12243033070756076,-0.7944737230380746
-0.6981132075471698,-0.1823899371069182,True,0.4105502044633258,-0.12343671052487701,-0.8250391611734297
-0.6855345911949685,-0.1823899371069182,True,0.42895550593590853,-0.12393359206783147,-0.8545474465735831
-0.6729559748427673,-0.1823899371069182,True,0.4472759408059257,-0.12390836149360464,-0.8829408550212164
-0.660377358490566,-0.1823899371069182,True,0.4654963307413796,-0.12333863144180247,-0.9101652463781983
-0.6477987421383647,-0.1823899371069182,True,0.4836037261235989,-0.12219618133619525,-0.9361694937292941
-0.6352201257861635,-0.1823899371069182,True,0.5015875693349899,-0.12045325510585571,-0.9609049497218275
-0.6226415094339622,-0.1823899371069182,True,0.5194395247712358,-0.11808857420292487,-0.9843246663285592
-0.610062893081761,-0.1823899371069182,True,0.5371531394342954,-0.1150905413949542,-1.0063823715232674
-0.5974842767295597,-0.1823899371069182,True,0.5547233370330241,-0.1114565344877886,-1.0270318222186325
-0.5849056603773585,-0.1823899371069182,True,0.5721456021140018,-0.10718916430578619,-1.0462273592666602
-0.5723270440251572,-0.1823899371069182,True,0.5894147546707136,-0.10229178767758856,-1.063925873240589
-0.559748427672956,-0.1823899371069182,True,0.606523469326338,-0.09676563013348655,-1.0800893395794453
-0.5471698113207547,-0.1823899371069182,True,0.6234609907391304,-0.09060960811475349,-1.0946864613623637
-0.5345911949685535,-0.1823899371069182,True,0.6402126126369782,-0.08382219945880276,-1.1076923268284242
-0.5220125786163522,-0.1823899371069182,True,0.6567603022184083,-0.07640362865798171,-1.1190861342168692
-0.5094339622641509,-0.1823899371069182,True,0.6730844290881446,-0.068356849046923,-1.1288481776768629
-0.4968553459119497,-0.1823899371069182,True,0.6891660988213116,-0.059687028581313264,-1.1369576949826181
-0.48427672955974843,-0.1823899371069182,True,0.7049893119919228,-0.05040050476305267,-1.1433926667028258
-0.4716981132075472,-0.1823899371069182,True,0.7205421946182775,-0.040504521835835715,-1.1481316188662367
-0.4591194968553459,-0.1823899371069182,True,0.7358168649428497,-0.03000825340214989,-1.151156528901602
-0.44654088050314467,-0.1823899371069182,True,0.7508079911175023,-0.01892428687906533,-1.1524555044237377
-0.4339622641509434,-0.1823899371069182,True,0.7655105757849352,-0.007268990792612331,-1.1520240938125839
-0.42138364779874216,-0.1823899371069182,True,0.7799178002980369,0.004939285840531503,-1.1498647300978313
-0.4088050314465409,-0.1823899371069182,True,0.7940197478877176,0.017683704007518737,-1.1459846224574364
-0.39622641509433953,-0.1823899371069182,True,0.8078034750562565,0.03095223882244271,-1.1403930845822374
-0.3836477987421383,-0.1823899371069182,True,0.8212543329986149,0.0447387372472139,-1.1330995438689484
-0.371069182389937,-0.1823899371069182,True,0.8343579173756117,0.05904084317415319,-1.1241131503920518
-0.35849056603773577,-0.1823899371069182,True,0.8471018284608046,0.07385557226342973,-1.1134441081392081
-0.3459119496855345,-0.1823899371069182,True,0.8594766531165374,0.0891744042212314,-1.1011059899781537
-0.33333333333333326,-0.1823899371069182,True,0.8714760449249812,0.10497979642773593,-1.0871178485685267
-0.320754716981132,-0.1823899371069182,True,0.8830961509658192,0.12124428217742418,-1.0715051021382742
-0.30817610062893075,-0.1823899371069182,True,0.8943347254455773,0.1379323367063754,-1.0542987770895909
-0.2955974842767295,-0.1823899371069182,True,0.9051901496650677,0.15500434299805313,-1.0355333775878817
-0.28301886792452824,-0.1823899371069182,True,0.9156604368428969,0.17242141646320894,-1.0152441704610604
-0.270440251572327,-0.1823899371069182,True,0.9257422663287135,0.19014963461142548,-0.9934649284757926
-0.25786163522012573,-0.1823899371069182,True,0.9354301614988318,0.2081624333901429,-0.9702271287565297
-0.24528301886792447,-0.1823899371069182,True,0.9447160174139214,0.22644054161684937,-0.9455611961517347
-0.23270440251572322,-0.1823899371069182,True,0.9535892087008369,0.24496962027101293,-0.9194996103210646
-0.22012578616352196,-0.1823899371069182,True,0.9620374083150613,0.26373645140396595,-0.8920807822346908
-0.2075471698113207,-0.1823899371069182,True,0.9700480257313112,0.2827248633097386,-0.8633520346415778
-0.19496855345911945,-0.1823899371069182,True,0.9776099097435802,0.30191255420377683,-0.8333702604001837
-0.1823899371069182,-0.1823899371069182,True,0.9847147951327194,0.32126968129677463,-0.802199882982876
-0.16981132075471694,-0.1823899371069182,True,0.9913580141706466,0.34075959996871336,-0.7699089878273814
-0.1572327044025157,-0.1823899371069182,True,0.9975382381997973,0.36034150393113584,-0.7365651624427327
-0.14465408805031443,-0.1823899371069182,True,1.0032563472216156,0.37997402948842984,-0.7022324310498326
-0.13207547169811318,-0.1823899371069182,True,1.008513810273533,0.3996184179050456,-0.6669700713820149
-0.11949685534591192,-0.1823899371069182,True,1.0133111032496245,0.41923993324773484,-0.6308334931473791
-0.10691823899371067,-0.1823899371069182,True,1.0176466522995147,0.43880703576649965,-0.5938768238190679
-0.09433962264150941,-0.1823899371069182,True,1.021516585192478,0.4582889759155177,-0.5561563449840927
-0.08176100628930816,-0.1823899371069182,True,1.0249152836196849,0.47765333457419074,-0.5177336193753685
-0.0691823899371069,-0.1823899371069182,True,1.027836478566958,0.4968650459969872,-0.4786772858046381
-0.05660377358490565,-0.1823899371069182,True,1.0302745091107932,0.5158875733925353,-0.43906302527235924
-0.04402515723270439,-0.1823899371069182,True,1.0322253843885283,0.5346856696652748,-0.3989717614226288
-0.03144654088050314,-0.1823899371069182,True,1.0336873982083614,0.553228241516935,-0.35848647797826194
-0.018867924528301883,-0.1823899371069182,True,1.0346611809176434,0.5714896992668929,-0.3176882127404163
-0.0062893081761006275,-0.1823899371069182,True,1.035149191346282,0.5894488319206973,-0.2766521089355989
0.0062893081761006275,-0.1823899371069182,True,1.0351547450628502,0.6070853616098846,-0.23544486877101775
0.018867924528301883,-0.1823899371069182,True,1.0346807660233013,0.6243754397643364,-0.19412507242499505
0.03144654088050314,-0.1823899371069182,True,1.033728558148027,0.6412880174472959,-0.1527470436815997
0.04402515723270439,-0.1823899371069182,True,1.032296987165354,0.6577839233829152,-0.1113673371188295
0.05660377358490565,-0.1823899371069182,True,1.0303824409992501,0.6738184940731218,-0.07005139093237137
0.0691823899371069,-0.1823899371069182,True,1.0279797230502763,0.689347008843394,-0.02887749088594312
0.08176100628930816,-0.1823899371069182,True,1.0250836856644472,0.7043307406254216,0.012063776840788099
0.09433962264150941,-0.1823899371069182,True,1.0216911113832805,0.7187409882146217,0.05267460400718834
0.10691823899371067,-0.1823899371069182,True,1.0178022604432038,0.7325593344211527,0.09285797326914164
0.11949685534591192,-0.1823899371069182,True,1.0134216516793502,0.7457741001571528,0.13252610668117698
0.13207547169811318,-0.1823899371069182,True,1.0085579254248087,0.7583746050248705,0.17160669610040208
0.14465408805031443,-0.1823899371069182,True,1.0032229047299883,0.7703456433636042,0.21004478142288885
0.1572327044025157,-0.1823899371069182,True,0.9974301271956841,0.7816643246185199,0.24779934815824314
0.16981132075471694,-0.1823899371069182,True,0.991193152377405,0.7923003709685869,0.2848354815415323
0.1823899371069182,-0.1823899371069182,True,0.9845239158392808,0.8022195972655588,0.32111470929899844
0.19496855345911945,-0.1823899371069182,True,0.9774313695771104,0.8113891184962733,0.35658715849281686
0.20754716981132093,-0.1823899371069182,True,0.9699206421305963,0.8197822443029391,0.39118868258778383
0.22012578616352219,-0.1823899371069182,True,0.9619929279078894,0.8273812439268854,0.4248441599412459
